"match_id","match_run_time_in_ms","match_run_time","match_time_in_ms","event_id","player_seq_id","event_order","half_time","side","category","event","event_type","action_type","from_player_id","from_player_name","from_player_shirt_number","to_player_id","to_player_name","to_player_shirt_number","team_id","team_name","sequence_type","outcome","outcome_additional","opposition_touch","body_type","direction","pressure","style","style_additional","frame_location","game_state","origin","origin_additional","save_type","save_detail","stance","x_frame","y_frame","movement","offering_to_receive_total_units","line_break_direction","line_break_outcome","team_shape","team_unit","team_units_broken","total_team_units","event_end_time_in_ms","x","x_mirrored","y","y_mirrored","x_location_start","x_location_start_mirrored","x_location_end","x_location_end_mirrored","y_location_start","y_location_start_mirrored","y_location_end","y_location_end_mirrored"
133021,720849,"00:12:01",720849,1439,500,2,1,"l","in_possession","reception","receiving_possession","pass",400715,"MARCO ASENSIO",10,"","","",43969,"SPAIN","","","","","","","indirect_pressure","","","","","","","","","","","","","","","","inside","between_2_3","",3,"",0.5717142857142857,0.5717142857142857,0.45573529411764707,0.45573529411764707,"","","","","","","",""
133021,720879,"00:12:01",720879,1440,501,4,1,"l","in_possession","possession_outcome","possession_outcome","",303034,"SERGIO BUSQUETS",5,"","","",43969,"SPAIN","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","",0.5684761904761905,0.5684761904761905,0.4566176470588235,0.4566176470588235,"","","","","","","",""
133021,722359,"00:12:03",722359,1441,504,1,1,"r","out_of_possession","pressing","defensive_pressure","",395488,"NIKLAS SUELE",15,"","","",43948,"GERMANY","","","","","","shown_outside","indirect_pressure","","","","","","","","","","","","","","","","","","","","",0.6595238095238095,0.3404761904761905,0.5563235294117647,0.44367647058823534,"","","","","","","",""
133021,722780,"00:12:03",722780,1442,505,1,1,"l","in_possession","offer","offering_to_receive","",430750,"DANI OLMO",21,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","in_behind",2,"","","outside","in_behind","","",724960,0.6359047619047619,0.6359047619047619,0.835735294117647,0.835735294117647,0.7365395,0.7365395,0.7602857142857142,0.7602857142857142,0.8328992,0.8328992,0.8763235294117647,0.8763235294117647
133021,723520,"00:12:04",723520,1443,502,2,1,"l","in_possession","possession_outcome","possession_outcome","",423646,"PEDRI",26,"","","",43969,"SPAIN","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","",0.6255238095238095,0.6255238095238095,0.6522058823529412,0.6522058823529412,"","","","","","","",""
133021,723579,"00:12:04",723579,1444,500,3,1,"l","in_possession","pass","distribution","",400715,"MARCO ASENSIO",10,303034,"SERGIO BUSQUETS",5,43969,"SPAIN","","possession_complete","","","left_foot","","indirect_pressure","push","","","","","","","","","","","","","","no_line_break","","","","","",0.6624761904761904,0.6624761904761904,0.6645588235294118,0.6645588235294118,0.6624761904761904,0.6624761904761904,0.7642857142857142,0.7642857142857142,0.6645588235294118,0.6645588235294118,0.8710294117647058,0.8710294117647058
133021,723579,"00:12:04",723579,1445,503,3,1,"r","out_of_possession","possession_outcome","possession_outcome","",386413,"JOSHUA KIMMICH",6,"","","",43948,"GERMANY","possession","","","","","","","","","","","","","","","","","","","","","","","","","","",0.6525714285714286,0.3474285714285714,0.6620588235294118,0.3379411764705882,"","","","","","","",""
133021,723609,"00:12:04",723609,1446,504,2,1,"r","out_of_possession","possession_outcome","possession_outcome","",395488,"NIKLAS SUELE",15,"","","",43948,"GERMANY","possession","","","","","","","","","","","","","","","","","","","","","","","","","","",0.675047619047619,0.324952380952381,0.6610294117647059,0.33897058823529413,"","","","","","","",""
133021,724359,"00:12:05",724359,1447,506,1,1,"r","out_of_possession","pushing_on","defensive_pressure","",395481,"THILO KEHRER",5,"","","",43948,"GERMANY","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.7637142857142857,0.23628571428571432,0.7585294117647059,0.2414705882352941,"","","","","","","",""
133021,724960,"00:12:05",724960,1448,500,4,1,"l","in_possession","possession_outcome","possession_outcome","",400715,"MARCO ASENSIO",10,"","","",43969,"SPAIN","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","",0.7642857142857142,0.7642857142857142,0.8710294117647058,0.8710294117647058,"","","","","","","",""
133021,724960,"00:12:05",724960,1449,505,2,1,"l","in_possession","reception","receiving_possession","pass",430750,"DANI OLMO",21,"","","",43969,"SPAIN","","","","","","","no_pressure","","","","","","","","","","","","","","","","outside","between_1_2","",2,"",0.7602857142857142,0.7602857142857142,0.8763235294117647,0.8763235294117647,"","","","","","","",""
133021,724980,"00:12:05",724980,1450,506,2,1,"r","out_of_possession","pressing","defensive_pressure","",395481,"THILO KEHRER",5,"","","",43948,"GERMANY","","","","","","shown_outside","direct_pressure","","","","","","","","","","","","","","","","","","","","",0.7901904761904762,0.20980952380952378,0.7808823529411765,0.21911764705882353,"","","","","","","",""
133021,726909,"00:12:07",726909,1451,506,3,1,"r","out_of_possession","possession_outcome","possession_outcome","",395481,"THILO KEHRER",5,"","","",43948,"GERMANY","possession","","","","","","","","","","","","","","","","","","","","","","","","","","",0.8471428571428572,0.1528571428571428,0.8016176470588235,0.19838235294117645,"","","","","","","",""
133021,730230,"00:12:10",730230,1452,507,1,1,"l","out_of_possession","pressing","defensive_pressure","",400715,"MARCO ASENSIO",10,"","","",43969,"SPAIN","","","","","","from_behind","indirect_pressure","","","","","","","","","","","","","","","","","","","","",0.94,0.94,0.7094117647058824,0.7094117647058824,"","","","","","","",""
133021,730240,"00:12:10",730240,1453,508,1,1,"r","in_possession","no_offer","offering_to_receive","",395488,"NIKLAS SUELE",15,"","","",43948,"GERMANY","","","","","","","","","","","","","","","","","","","no_movement",4,"","","","","","",730240,0.966952380952381,0.03304761904761899,0.740735294117647,0.25926470588235295,"","","","","","","",""
133021,730240,"00:12:10",730240,1454,508,2,1,"r","in_possession","reception","receiving_possession","loose_ball",395488,"NIKLAS SUELE",15,"","","",43948,"GERMANY","","","","","","","indirect_pressure","","","","","","","","","","","","","","","","inside","in_front","",4,"",0.966952380952381,0.03304761904761899,0.740735294117647,0.25926470588235295,"","","","","","","",""
133021,730290,"00:12:10",730290,1455,505,3,1,"l","in_possession","possession_outcome","possession_outcome","miscontrol",430750,"DANI OLMO",21,"","","",43969,"SPAIN","possession","possession_lost","player_on_ball_error","","","","","","","","","","","","","","","","","","","","","","","","",0.9652380952380952,0.9652380952380952,0.7507352941176471,0.7507352941176471,"","","","","","","",""
133021,730319,"00:12:11",730319,1456,509,1,1,"l","out_of_possession","pushing_on","defensive_pressure","",306954,"JORDI ALBA",18,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.7966666666666666,0.7966666666666666,0.8985294117647059,0.8985294117647059,"","","","","","","",""
133021,732040,"00:12:12",732040,1457,509,2,1,"l","out_of_possession","possession_outcome","possession_outcome","",306954,"JORDI ALBA",18,"","","",43969,"SPAIN","possession","","","","","","","","","","","","","","","","","","","","","","","","","","",0.8417142857142857,0.8417142857142857,0.9379411764705883,0.9379411764705883,"","","","","","","",""
133021,733129,"00:12:13",733129,1458,507,2,1,"l","out_of_possession","possession_outcome","possession_outcome","",400715,"MARCO ASENSIO",10,"","","",43969,"SPAIN","possession","","","","","","","","","","","","","","","","","","","","","","","","","","",0.9247619047619048,0.9247619047619048,0.9097058823529411,0.9097058823529411,"","","","","","","",""
133021,733159,"00:12:13",733159,1459,508,3,1,"r","in_possession","pass","distribution","",395488,"NIKLAS SUELE",15,429642,"JAMAL MUSIALA",14,43948,"GERMANY","","possession_complete","","","right_foot","","indirect_pressure","lofted","","","","","","","","","","","","","over","line_break_complete","inside","","1-2",3,"",0.936,0.06399999999999995,0.9285294117647059,0.07147058823529406,0.936,0.06399999999999995,0.5844761904761905,0.4155238095238095,0.9285294117647059,0.07147058823529406,0.6494117647058824,0.35058823529411764
133021,735180,"00:12:15",735180,1460,508,4,1,"r","in_possession","possession_outcome","possession_outcome","",395488,"NIKLAS SUELE",15,"","","",43948,"GERMANY","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","",0.5844761904761905,0.4155238095238095,0.6494117647058824,0.35058823529411764,"","","","","","","",""
133021,735210,"00:12:15",735210,1461,510,1,1,"r","in_possession","no_offer","offering_to_receive","",429642,"JAMAL MUSIALA",14,"","","",43948,"GERMANY","","","","","","","","","","","","","","","","","","","no_movement",3,"","","","","","",735210,0.5862857142857143,0.4137142857142857,0.655,0.345,"","","","","","","",""
133021,735210,"00:12:15",735210,1462,510,2,1,"r","in_possession","reception","receiving_possession","pass",429642,"JAMAL MUSIALA",14,"","","",43948,"GERMANY","","","","","","","indirect_pressure","","","","","","","","","","","","","","","","inside","between_2_3","",3,"",0.5862857142857143,0.4137142857142857,0.655,0.345,"","","","","","","",""
133021,735210,"00:12:15",735210,1463,510,3,1,"r","in_possession","pass","distribution","",429642,"JAMAL MUSIALA",14,321722,"THOMAS MUELLER",13,43948,"GERMANY","","possession_complete","","","head","","indirect_pressure","lofted","","","","","","","","","","","","","","no_line_break","","","","","",0.5862857142857143,0.4137142857142857,0.655,0.345,0.5862857142857143,0.4137142857142857,0.5395238095238095,0.4604761904761905,0.655,0.345,0.49823529411764705,0.5017647058823529
133021,735849,"00:12:16",735849,1464,511,1,1,"l","out_of_possession","pushing_on","defensive_pressure","",380048,"DANI CARVAJAL",20,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.49066666666666664,0.49066666666666664,0.5075,0.5075,"","","","","","","",""
133021,736940,"00:12:17",736940,1465,512,1,1,"r","in_possession","no_offer","offering_to_receive","",321722,"THOMAS MUELLER",13,"","","",43948,"GERMANY","","","","","","","","","","","","","","","","","","","no_movement",3,"","","","","","",736940,0.5405714285714286,0.4594285714285714,0.49161764705882355,0.5083823529411764,"","","","","","","",""
133021,736940,"00:12:17",736940,1466,512,2,1,"r","in_possession","reception","receiving_possession","pass",321722,"THOMAS MUELLER",13,"","","",43948,"GERMANY","","","","","","","indirect_pressure","","","","","","","","","","","","","","","","inside","between_2_3","",3,"",0.5405714285714286,0.4594285714285714,0.49161764705882355,0.5083823529411764,"","","","","","","",""
133021,736960,"00:12:17",736960,1467,510,4,1,"r","in_possession","possession_outcome","possession_outcome","",429642,"JAMAL MUSIALA",14,"","","",43948,"GERMANY","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","",0.5395238095238095,0.4604761904761905,0.49823529411764705,0.5017647058823529,"","","","","","","",""
133021,736960,"00:12:17",736960,1468,512,3,1,"r","in_possession","pass","distribution","",321722,"THOMAS MUELLER",13,"","","",43948,"GERMANY","","possession_incomplete","player_on_ball_error","","head","","indirect_pressure","lofted","","","","","","","","","","","","","","no_line_break","","","","","",0.5405714285714286,0.4594285714285714,0.49161764705882355,0.5083823529411764,0.5405714285714286,0.4594285714285714,0.4632380952380952,0.5367619047619048,0.49161764705882355,0.5083823529411764,0.5872058823529411,0.41279411764705887
133021,736970,"00:12:17",736970,1469,511,2,1,"l","out_of_possession","possession_outcome","possession_outcome","",380048,"DANI CARVAJAL",20,"","","",43969,"SPAIN","possession","","","","","","","","","","","","","","","","","","","","","","","","","","",0.5246666666666666,0.5246666666666666,0.4788235294117647,0.4788235294117647,"","","","","","","",""
133021,738599,"00:12:19",738599,1470,513,1,1,"l","in_possession","no_offer","offering_to_receive","",411375,"RODRI",16,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","no_movement",2,"","","","","","",738599,0.4698095238095238,0.4698095238095238,0.5782352941176471,0.5782352941176471,"","","","","","","",""
133021,738599,"00:12:19",738599,1471,513,2,1,"l","in_possession","reception","receiving_possession","loose_ball",411375,"RODRI",16,"","","",43969,"SPAIN","","","","","","","indirect_pressure","","","","","","","","","","","","","","","","inside","in_front","",2,"",0.4698095238095238,0.4698095238095238,0.5782352941176471,0.5782352941176471,"","","","","","","",""
133021,738599,"00:12:19",738599,1472,513,3,1,"l","in_possession","pass","distribution","",411375,"RODRI",16,335999,"AYMERIC LAPORTE",24,43969,"SPAIN","","possession_complete","","","head","","indirect_pressure","lofted","","","","","","","","","","","","","","no_line_break","","","","","",0.4698095238095238,0.4698095238095238,0.5782352941176471,0.5782352941176471,0.4698095238095238,0.4698095238095238,0.4298095238095238,0.4298095238095238,0.5782352941176471,0.5782352941176471,0.7302941176470589,0.7302941176470589
133021,738649,"00:12:19",738649,1473,512,4,1,"r","in_possession","possession_outcome","possession_outcome","misplaced",321722,"THOMAS MUELLER",13,"","","",43948,"GERMANY","possession","possession_incomplete","player_on_ball_error","","","","","","","","","","","","","","","","","","","","","","","","",0.4632380952380952,0.5367619047619048,0.5872058823529411,0.41279411764705887,"","","","","","","",""
133021,739980,"00:12:20",739980,1474,514,1,1,"l","in_possession","no_offer","offering_to_receive","",335999,"AYMERIC LAPORTE",24,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","no_movement",3,"","","","","","",739980,0.42542857142857143,0.42542857142857143,0.7144117647058823,0.7144117647058823,"","","","","","","",""
133021,739980,"00:12:20",739980,1475,514,2,1,"l","in_possession","reception","receiving_possession","pass",335999,"AYMERIC LAPORTE",24,"","","",43969,"SPAIN","","","","","","","no_pressure","","","","","","","","","","","","","","","","outside","in_front","",3,"",0.42542857142857143,0.42542857142857143,0.7144117647058823,0.7144117647058823,"","","","","","","",""
133021,739980,"00:12:20",739980,1476,514,3,1,"l","in_possession","pass","distribution","",335999,"AYMERIC LAPORTE",24,306954,"JORDI ALBA",18,43969,"SPAIN","","possession_complete","","","head","","no_pressure","lofted","","","","","","","","","","","","","over","line_break_complete","outside","","1",3,"",0.42542857142857143,0.42542857142857143,0.7144117647058823,0.7144117647058823,0.42542857142857143,0.42542857142857143,0.46114285714285713,0.46114285714285713,0.7144117647058823,0.7144117647058823,0.9908823529411764,0.9908823529411764
133021,740050,"00:12:20",740050,1477,513,4,1,"l","in_possession","possession_outcome","possession_outcome","",411375,"RODRI",16,"","","",43969,"SPAIN","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","",0.4298095238095238,0.4298095238095238,0.7302941176470589,0.7302941176470589,"","","","","","","",""
