"match_id","match_run_time_in_ms","match_run_time","match_time_in_ms","event_id","player_seq_id","event_order","half_time","side","category","event","event_type","action_type","from_player_id","from_player_name","from_player_shirt_number","to_player_id","to_player_name","to_player_shirt_number","team_id","team_name","sequence_type","outcome","outcome_additional","opposition_touch","body_type","direction","pressure","style","style_additional","frame_location","game_state","origin","origin_additional","save_type","save_detail","stance","x_frame","y_frame","movement","offering_to_receive_total_units","line_break_direction","line_break_outcome","team_shape","team_unit","team_units_broken","total_team_units","event_end_time_in_ms","x","x_mirrored","y","y_mirrored","x_location_start","x_location_start_mirrored","x_location_end","x_location_end_mirrored","y_location_start","y_location_start_mirrored","y_location_end","y_location_end_mirrored"
133035,361280,"00:06:01",361280,842,302,1,1,"r","in_possession","no_offer","offering_to_receive","",303034,"SERGIO BUSQUETS",5,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","no_movement",2,"","","","","","",361280,0.20323809523809525,0.7967619047619048,0.6204411764705883,0.3795588235294117,"","","","","","","",""
133035,361280,"00:06:01",361280,843,302,2,1,"r","in_possession","reception","receiving_possession","loose_ball",303034,"SERGIO BUSQUETS",5,"","","",43969,"SPAIN","","","","","","","no_pressure","","","","","","","","","","","","","","","","inside","between_1_2","",2,"",0.20323809523809525,0.7967619047619048,0.6204411764705883,0.3795588235294117,"","","","","","","",""
133035,361699,"00:06:01",361699,844,303,1,1,"l","out_of_possession","pushing_on","defensive_pressure","",395321,"JUNYA ITO",14,"","","",43819,"JAPAN","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.07961904761904762,0.07961904761904762,0.4098529411764706,0.4098529411764706,"","","","","","","",""
133035,362590,"00:06:02",362590,845,303,2,1,"l","out_of_possession","possession_outcome","possession_outcome","",395321,"JUNYA ITO",14,"","","",43819,"JAPAN","possession","","","","","","","","","","","","","","","","","","","","","","","","","","",0.1158095238095238,0.1158095238095238,0.42411764705882354,0.42411764705882354,"","","","","","","",""
133035,362620,"00:06:02",362620,846,302,3,1,"r","in_possession","attempt_at_goal","distribution","",303034,"SERGIO BUSQUETS",5,"","","",43969,"SPAIN","","off_target","","","left_foot","","no_pressure","","","","","","","","","",0.28553334,0.9401182,"","","","","","","","","",0.20514285714285715,0.7948571428571428,0.5841176470588235,0.4158823529411765,0.20514285714285715,0.7948571428571428,-0.001,1.001,0.5841176470588235,0.4158823529411765,0.40558823529411764,0.5944117647058824
133035,362620,"00:06:02",362620,847,304,1,1,"l","out_of_possession","goal_prevention","goal_keeping","no_save_attempt",321734,"SHUICHI GONDA",12,"","","",43819,"JAPAN","","complete","","","","","no_pressure","","","","open_play_out_of_possession","attempt_at_goal","off_target","","","set","","","","","","","","","","",363880,0.014380952380952381,0.014380952380952381,0.508235294117647,0.508235294117647,0.014380952380952381,0.014380952380952381,0.012666666666666666,0.012666666666666666,0.508235294117647,0.508235294117647,0.4598529411764706,0.4598529411764706
133035,362650,"00:06:02",362650,848,301,3,1,"l","out_of_possession","possession_outcome","possession_outcome","",433800,"HIDEMASA MORITA",13,"","","",43819,"JAPAN","possession","","","","","","","","","","","","","","","","","","","","","","","","","","",0.16352380952380952,0.16352380952380952,0.5648529411764706,0.5648529411764706,"","","","","","","",""
133035,363880,"00:06:03",363880,849,304,2,1,"l","out_of_possession","possession_outcome","possession_outcome","",321734,"SHUICHI GONDA",12,"","","",43819,"JAPAN","possession","no_contact","","","","","","","","","","","","","","","","","","","","","","","","","",-0.001,-0.001,0.40558823529411764,0.40558823529411764,"","","","","","","",""
133035,363909,"00:06:04",363909,850,302,4,1,"r","in_possession","possession_outcome","possession_outcome","",303034,"SERGIO BUSQUETS",5,"","","",43969,"SPAIN","possession","possession_out_of_play_lost","","","","","","","","","","","","","","","","","","","","","","","","","",-0.001,1.001,0.40558823529411764,0.5944117647058824,"","","","","","","",""
133035,385730,"00:06:25",385730,851,305,1,1,"l","in_possession","goalkick","start_restart","",321734,"SHUICHI GONDA",12,"","","",43819,"JAPAN","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.04171428571428572,0.04171428571428572,0.48573529411764704,0.48573529411764704,"","","","","","","",""
133035,385730,"00:06:25",385730,852,305,2,1,"l","in_possession","pass","distribution","around",321734,"SHUICHI GONDA",12,291372,"YUTO NAGATOMO",5,43819,"JAPAN","","possession_complete","","","right_foot","","no_pressure","push","","","","","","","","","","","","","","no_line_break","","","","","",0.04171428571428572,0.04171428571428572,0.48573529411764704,0.48573529411764704,0.04171428571428572,0.04171428571428572,0.04466666666666667,0.04466666666666667,0.48573529411764704,0.48573529411764704,0.6464705882352941,0.6464705882352941
133035,385840,"00:06:25",385840,853,306,1,1,"r","out_of_possession","pushing_on","defensive_pressure","",447855,"NICO WILLIAMS",12,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.15657142857142858,0.8434285714285714,0.7089705882352941,0.29102941176470587,"","","","","","","",""
133035,386520,"00:06:26",386520,854,307,1,1,"l","in_possession","offer","offering_to_receive","",291372,"YUTO NAGATOMO",5,"","","",43819,"JAPAN","","","","","","","","","","","","","","","","","","","in_front",3,"","","outside","in_front","","",389100,0.16257142857142856,0.16257142857142856,0.9494117647058824,0.9494117647058824,0.10860466,0.10860466,0.09923809523809524,0.09923809523809524,0.9247901,0.9247901,0.9552941176470588,0.9552941176470588
133035,386699,"00:06:26",386699,855,308,1,1,"l","in_possession","offer","offering_to_receive","",400514,"AO TANAKA",17,"","","",43819,"JAPAN","","","","","","","","","","","","","","","","","","","in_between",3,"","","outside","between_1_2","","",390539,0.3494285714285714,0.3494285714285714,0.6333823529411765,0.6333823529411765,0.23152882,0.23152882,0.20952380952380953,0.20952380952380953,0.7708274,0.7708274,0.7413235294117647,0.7413235294117647
133035,386829,"00:06:26",386829,856,306,2,1,"r","out_of_possession","pressing","defensive_pressure","",447855,"NICO WILLIAMS",12,"","","",43969,"SPAIN","","","","","","shown_inside","indirect_pressure","","","","","","","","","","","","","","","","","","","","",0.12314285714285714,0.8768571428571429,0.7148529411764706,0.2851470588235294,"","","","","","","",""
